Canada, Life tables (period 1x1), Total	Last modified: 15 Mar 2019;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
  2008         107      0.61851  0.47241  0.50      69      33      53      108   1.55
  2008         108      0.64959  0.49033  0.50      37      18      28       55   1.49
  2008         109      0.67951  0.50719  0.50      19       9      14       27   1.44
  2008         110+     0.70808  1.00000  1.41       9       9      13       13   1.41
  2009           0      0.00497  0.00494  0.14  100000     494   99574  8110210  81.10
  2009           1      0.00028  0.00028  0.50   99506      28   99491  8010636  80.50
  2009           2      0.00017  0.00017  0.50   99477      17   99469  7911144  79.53
  2009           3      0.00012  0.00012  0.50   99461      12   99455  7811675  78.54
  2009           4      0.00011  0.00011  0.50   99448      11   99443  7712220  77.55
  2009           5      0.00014  0.00014  0.50   99438      14   99431  7612777  76.56
  2009           6      0.00008  0.00008  0.50   99424       8   99420  7513346  75.57
  2009           7      0.00012  0.00012  0.50   99416      12   99410  7413927  74.58
  2009           8      0.00008  0.00008  0.50   99403       8   99399  7314517  73.58
  2009           9      0.00009  0.00009  0.50   99396       9   99391  7215118  72.59
  2009          10      0.00012  0.00012  0.50   99387      12   99381  7115726  71.60
  2009          11      0.00005  0.00005  0.50   99375       5   99373  7016345  70.60
  2009          12      0.00012  0.00012  0.50   99370      12   99364  6916973  69.61
  2009          13      0.00010  0.00010  0.50   99358      10   99354  6817608  68.62
  2009          14      0.00018  0.00018  0.50   99349      18   99340  6718255  67.62
  2009          15      0.00024  0.00024  0.50   99330      24   99318  6618915  66.64
  2009          16      0.00029  0.00029  0.50   99307      28   99292  6519597  65.65
  2009          17      0.00038  0.00038  0.50   99278      38   99259  6420305  64.67
  2009          18      0.00046  0.00046  0.50   99240      46   99217  6321046  63.69
  2009          19      0.00058  0.00058  0.50   99194      57   99165  6221829  62.72
  2009          20      0.00052  0.00052  0.50   99137      51   99111  6122663  61.76
  2009          21      0.00053  0.00053  0.50   99086      52   99059  6023552  60.79
  2009          22      0.00052  0.00052  0.50   99033      51   99008  5924493  59.82
  2009          23      0.00055  0.00055  0.50   98982      55   98955  5825485  58.85
  2009          24      0.00052  0.00052  0.50   98927      52   98901  5726530  57.89
  2009          25      0.00055  0.00055  0.50   98876      55   98848  5627629  56.92
  2009          26      0.00056  0.00056  0.50   98821      55   98793  5528781  55.95
  2009          27      0.00057  0.00057  0.50   98765      56   98737  5429987  54.98
  2009          28      0.00050  0.00050  0.50   98709      49   98684  5331250  54.01
  2009          29      0.00064  0.00064  0.50   98660      63   98628  5232566  53.04
  2009          30      0.00060  0.00060  0.50   98597      59   98567  5133938  52.07
  2009          31      0.00065  0.00065  0.50   98538      64   98506  5035370  51.10
  2009          32      0.00062  0.00062  0.50   98474      61   98443  4936864  50.13
  2009          33      0.00064  0.00064  0.50   98413      63   98381  4838421  49.16
  2009          34      0.00076  0.00076  0.50   98349      75   98312  4740040  48.20
  2009          35      0.00071  0.00071  0.50   98275      69   98240  4641728  47.23
  2009          36      0.00076  0.00076  0.50   98205      75   98168  4543489  46.27
  2009          37      0.00085  0.00085  0.50   98131      83   98089  4445321  45.30
  2009          38      0.00096  0.00096  0.50   98047      94   98001  4347232  44.34
  2009          39      0.00099  0.00099  0.50   97954      97   97905  4249231  43.38
  2009          40      0.00110  0.00110  0.50   97857     107   97803  4151325  42.42
  2009          41      0.00116  0.00116  0.50   97750     114   97693  4053522  41.47
  2009          42      0.00127  0.00127  0.50   97636     124   97574  3955829  40.52
  2009          43      0.00136  0.00136  0.50   97512     133   97445  3858255  39.57
  2009          44      0.00159  0.00159  0.50   97379     155   97302  3760810  38.62
  2009          45      0.00167  0.00167  0.50   97224     162   97143  3663508  37.68
  2009          46      0.00199  0.00199  0.50   97062     193   96965  3566365  36.74
  2009          47      0.00207  0.00207  0.50   96869     200   96769  3469400  35.82
  2009          48      0.00221  0.00220  0.50   96668     213   96562  3372631  34.89
  2009          49      0.00260  0.00259  0.50   96455     250   96330  3276069  33.96
  2009          50      0.00285  0.00285  0.50   96205     274   96068  3179739  33.05
  2009          51      0.00298  0.00298  0.50   95931     286   95788  3083671  32.14
  2009          52      0.00333  0.00333  0.50   95646     318   95487  2987883  31.24
  2009          53      0.00359  0.00358  0.50   95328     341   95157  2892396  30.34
  2009          54      0.00403  0.00402  0.50   94986     382   94795  2797239  29.45
  2009          55      0.00417  0.00416  0.50   94604     394   94407  2702444  28.57
  2009          56      0.00460  0.00459  0.50   94210     432   93994  2608037  27.68
  2009          57      0.00519  0.00518  0.50   93778     485   93535  2514043  26.81
  2009          58      0.00554  0.00552  0.50   93292     515   93035  2420507  25.95
  2009          59      0.00585  0.00584  0.50   92777     541   92506  2327473  25.09
  2009          60      0.00668  0.00665  0.50   92236     614   91929  2234966  24.23
  2009          61      0.00699  0.00697  0.50   91622     639   91303  2143037  23.39
  2009          62      0.00791  0.00788  0.50   90983     717   90625  2051735  22.55
  2009          63      0.00841  0.00837  0.50   90267     756   89889  1961109  21.73
  2009          64      0.00943  0.00939  0.50   89511     840   89091  1871220  20.90
  2009          65      0.01062  0.01057  0.50   88671     937   88202  1782130  20.10
  2009          66      0.01138  0.01131  0.50   87734     992   87237  1693927  19.31
  2009          67      0.01248  0.01240  0.50   86741    1076   86203  1606690  18.52
  2009          68      0.01379  0.01369  0.50   85666    1173   85079  1520487  17.75
  2009          69      0.01490  0.01479  0.50   84492    1249   83868  1435408  16.99
  2009          70      0.01646  0.01633  0.50   83243    1359   82563  1351540  16.24
  2009          71      0.01735  0.01720  0.50   81884    1409   81179  1268977  15.50
  2009          72      0.01995  0.01975  0.50   80475    1589   79681  1187797  14.76
  2009          73      0.02173  0.02149  0.50   78886    1696   78038  1108117  14.05
  2009          74      0.02402  0.02373  0.50   77190    1832   76274  1030079  13.34
  2009          75      0.02673  0.02638  0.50   75359    1988   74365   953804  12.66
  2009          76      0.02958  0.02915  0.50   73371    2139   72301   879439  11.99
  2009          77      0.03347  0.03292  0.50   71232    2345   70059   807138  11.33
  2009          78      0.03706  0.03639  0.50   68887    2507   67634   737079  10.70
  2009          79      0.04058  0.03978  0.50   66380    2640   65060   669445  10.08
  2009          80      0.04561  0.04459  0.50   63740    2842   62319   604385   9.48
  2009          81      0.05209  0.05077  0.50   60898    3091   59352   542066   8.90
  2009          82      0.05723  0.05564  0.50   57806    3216   56198   482714   8.35
  2009          83      0.06435  0.06235  0.50   54590    3404   52888   426516   7.81
  2009          84      0.07401  0.07137  0.50   51186    3653   49360   373628   7.30
  2009          85      0.08202  0.07879  0.50   47533    3745   45661   324268   6.82
  2009          86      0.09125  0.08727  0.50   43788    3821   41877   278608   6.36
  2009          87      0.10188  0.09694  0.50   39967    3874   38030   236731   5.92
  2009          88      0.11340  0.10732  0.50   36092    3873   34156   198701   5.51
  2009          89      0.13195  0.12378  0.50   32219    3988   30225   164545   5.11
  2009          90      0.14058  0.13135  0.50   28231    3708   26377   134320   4.76
  2009          91      0.16383  0.15142  0.50   24523    3713   22666   107944   4.40
  2009          92      0.18414  0.16861  0.50   20810    3509   19055    85277   4.10
  2009          93      0.19788  0.18007  0.50   17301    3115   15743    66222   3.83
  2009          94      0.21589  0.19486  0.50   14185    2764   12803    50479   3.56
  2009          95      0.24191  0.21581  0.50   11421    2465   10189    37676   3.30
  2009          96      0.26631  0.23501  0.50    8957    2105    7904    27487   3.07
  2009          97      0.29229  0.25502  0.50    6852    1747    5978    19583   2.86
  2009          98      0.31979  0.27571  0.50    5104    1407    4401    13605   2.67
  2009          99      0.34869  0.29692  0.50    3697    1098    3148     9204   2.49
  2009         100      0.37884  0.31851  0.50    2599     828    2185     6056   2.33
  2009         101      0.41006  0.34029  0.50    1771     603    1470     3871   2.19
  2009         102      0.44211  0.36207  0.50    1169     423     957     2401   2.05
  2009         103      0.47475  0.38367  0.50     745     286     602     1444   1.94
  2009         104      0.50770  0.40491  0.50     459     186     366      841   1.83
  2009         105      0.54067  0.42561  0.50     273     116     215      475   1.74
  2009         106      0.57337  0.44562  0.50     157      70     122      260   1.65
  2009         107      0.60551  0.46479  0.50      87      40      67      138   1.58
  2009         108      0.63684  0.48303  0.50      47      23      35       71   1.52
  2009         109      0.66711  0.50025  0.50      24      12      18       35   1.47
  2009         110+     0.69612  1.00000  1.44      12      12      17       17   1.44
  2010           0      0.00504  0.00502  0.14  100000     502   99568  8138430  81.38
  2010           1      0.00034  0.00034  0.50   99498      34   99482  8038862  80.79
  2010           2      0.00022  0.00022  0.50   99465      22   99454  7939381  79.82
  2010           3      0.00011  0.00011  0.50   99443      10   99438  7839927  78.84
  2010           4      0.00013  0.00013  0.50   99433      13   99426  7740489  77.85
  2010           5      0.00007  0.00007  0.50   99420       7   99416  7641063  76.86
  2010           6      0.00009  0.00009  0.50   99413       9   99408  7541646  75.86
  2010           7      0.00007  0.00007  0.50   99404       7   99400  7442238  74.87
  2010           8      0.00006  0.00006  0.50   99397       6   99394  7342838  73.87
  2010           9      0.00012  0.00012  0.50   99391      12   99385  7243444  72.88
  2010          10      0.00009  0.00009  0.50   99379       9   99374  7144059  71.89
  2010          11      0.00005  0.00005  0.50   99370       5   99368  7044685  70.89
  2010          12      0.00009  0.00009  0.50   99365       9   99361  6945317  69.90
  2010          13      0.00014  0.00014  0.50   99357      14   99349  6845956  68.90
